1975-12-24	0	NULO	27.2	12.4
1975-12-25	0	NULO	23.9	11.9
1975-12-26	0	NULO	19.4	10.4
1975-12-27	0	NULO	19.7	6.8
1975-12-28	20	NULO	15.2	8.6
1975-12-29	0	NULO	14.3	3.6
1975-12-30	0	NULO	13	3.6
1975-12-31	0	NULO	14.1	6
1976-01-01	0	NULO	16	4.8
1976-01-02	0	NULO	14.1	4.1
1976-01-03	0	NULO	13.6	3
1976-01-04	0	NULO	14.4	4.2
1976-01-05	0	NULO	16.3	5
1976-01-06	0	NULO	19.3	4.5
1976-01-07	0	NULO	15.5	5
1976-01-08	0	NULO	16.5	-4.5
1976-01-09	0	NULO	16.5	-7.5
1976-01-10	0	NULO	24.5	0
1976-01-11	0	NULO	25.5	0
1976-01-12	0	NULO	35	1
1976-01-13	0	NULO	26.5	8.5
1976-01-14	0	NULO	16	12
1976-01-15	0	NULO	16.4	10.2
1976-01-16	0	NULO	20.1	8.6
1976-01-17	0	NULO	19.6	7.4
1976-01-18	0	NULO	14.6	6.6
1976-01-19	0	NULO	26	8.6
1976-01-20	0	NULO	24.2	3
1976-01-21	0	NULO	19	4.6
1976-01-22	0	NULO	20.1	9.3
1976-01-23	0	NULO	29.5	8.6
1976-01-24	0	NULO	22.5	5
1976-01-25	0	NULO	28	7.6
1976-01-26	0	NULO	20	6.5
1976-01-27	0	NULO	23.4	-3
1976-01-28	0	NULO	21.2	-2
1976-01-29	0	NULO	23	5
1976-01-30	0	NULO	24.6	4.5
1976-01-31	0	NULO	20.4	5.4
1976-02-01	0	NULO	17.4	4.6
1976-02-02	0	NULO	16.6	5.4
1976-02-03	0	NULO	16.2	7.3
1976-02-04	0	NULO	18.2	6.4
1976-02-05	0	NULO	14.6	6.9
1976-02-06	0	NULO	14	4.6
1976-02-07	0	NULO	22.4	4
1976-02-08	0	NULO	21.2	5
1976-02-09	0	NULO	31.6	7.4
1976-02-10	0	NULO	25.5	5
1976-02-11	0	NULO	27	12
1976-02-12	0	NULO	26.6	13
1976-02-13	0	NULO	30	12.4
1976-02-14	0	NULO	30	10.2
1976-02-15	0	NULO	29.4	15.2
1976-02-16	0	NULO	31.6	13.5
1976-02-17	0	NULO	35	12.4
1976-02-18	0	NULO	24.6	11.4
1976-02-19	0	NULO	30.1	12
1976-02-20	0	NULO	33.2	12.3
1976-02-21	0	NULO	33	14.1
1976-02-22	0	NULO	30	12.1
1976-02-23	0	NULO	26	-1
1976-02-24	0	NULO	25.4	6
1976-02-25	0	NULO	30.6	7.6
1976-02-26	0	NULO	31.4	7.6
1976-02-27	0	NULO	32.4	8.9
1976-02-28	0	NULO	33.2	14.6
1976-02-29	0	NULO	34.2	16.9
1976-03-01	0	NULO	29.5	11.4
1976-03-02	0	NULO	21.6	12.6
1976-03-03	0	NULO	30.1	12
1976-03-04	0	NULO	30.9	13.1
1976-03-05	0	NULO	31.2	14
1976-03-06	12	NULO	25	12.2
1976-03-07	0	NULO	22.3	10.1
1976-03-08	0	NULO	21.5	9.2
1976-03-09	0	NULO	20.5	11
1976-03-10	0	NULO	20	14
1976-03-11	0	NULO	31.5	12
1976-03-12	0	NULO	31.2	16.5
1976-03-13	0	NULO	21	9
1976-03-14	0	NULO	21	9.1
1976-03-15	0	NULO	23.9	9
1976-03-16	0	NULO	23	10.1
1976-03-17	0	NULO	28.6	8.6
1976-03-18	0	NULO	31.6	9.6
1976-03-19	0	NULO	30	10.6
1976-03-20	0	NULO	28.6	10.4
1976-03-21	0	NULO	22.1	11.6
1976-03-22	0	NULO	29	9.4
1976-03-23	0	NULO	33.6	11.4
1976-03-24	0	NULO	31.6	14.6
1976-03-25	0	NULO	29.6	9.6
1976-03-26	0	NULO	21	11.2
1976-03-27	0	NULO	28	11.6
1976-03-28	0	NULO	25.2	11.2
1976-03-29	0	NULO	29.1	12.1
1976-03-30	0	NULO	21.9	8.6
1976-03-31	0	NULO	22.4	11.6
1976-04-01	0	NULO	31.6	14.2
1976-04-02	0	NULO	19.6	11.2
1976-04-03	0	NULO	27.2	11.4
1976-04-04	2.5	NULO	30.1	9.6
1976-04-05	0	NULO	25.2	12.3
1976-04-06	8	NULO	23	12.1
1976-04-07	0	NULO	30.1	12.1
1976-04-08	0	NULO	28.2	9
1976-04-09	0	NULO	29.4	10.4
1976-04-10	0	NULO	30.1	13.4
1976-04-11	0	NULO	21.6	11.2
1976-04-12	0	NULO	23.6	10.4
1976-04-13	0	NULO	30.1	12.1
1976-04-14	0	NULO	33.4	13.6
1976-04-15	0	NULO	27.4	15.3
1976-04-16	0	NULO	22.6	12.3
1976-04-17	0	NULO	29.6	11.9
1976-04-18	0	NULO	23.2	15.6
1976-04-19	0	NULO	32	9.6
1976-04-20	0	NULO	31.4	19
1976-04-21	0	NULO	30	13.6
1976-04-22	0	NULO	33.4	16.1
1976-04-23	0	NULO	34.3	16
1976-04-24	0	NULO	34.3	17
1976-04-25	0	NULO	34.4	20
1976-04-26	0	NULO	30.4	19.2
1976-04-27	0	NULO	35.2	16.1
1976-04-28	0	NULO	23.2	21.4
1976-04-29	0	NULO	25.6	11.4
1976-04-30	0	NULO	22.4	10.1
1976-05-01	0	NULO	23	10
1976-05-02	0	NULO	21	12
1976-05-03	0	NULO	23	9
1976-05-04	0	NULO	28	11
1976-05-05	0	NULO	30	15
1976-05-06	0	NULO	30	16
1976-05-07	0	NULO	29	18
1976-05-08	0	NULO	33	14
1976-05-09	0	NULO	30	17
1976-05-10	0	NULO	28	16
1976-05-11	0	NULO	30	17
1976-05-12	0	NULO	31	15
1976-05-13	0	NULO	27	17
1976-05-14	0	NULO	28	16
1976-05-15	0	NULO	25	16
1976-05-16	2	NULO	24	15
1976-05-17	0	NULO	27	15
1976-05-18	0	NULO	23	14
1976-05-19	0	NULO	30	14
1976-05-20	0	NULO	29	15
1976-05-21	0	NULO	31	14
1976-05-22	0	NULO	25	16
1976-05-23	0	NULO	30	14
1976-05-24	0	NULO	34	15
1976-05-25	0	NULO	30	19
1976-05-26	0	NULO	35	23
1976-05-27	0	NULO	33	21
1976-05-28	0	NULO	30	20
1976-05-29	0	NULO	28	19
1976-05-30	0	NULO	30	16
1976-05-31	0	NULO	37	18
1976-06-01	11	NULO	37.4	20
1976-06-02	0	NULO	33.3	20.1
1976-06-03	0	NULO	31.2	21
1976-06-04	0	NULO	33.1	20.1
1976-06-05	0	NULO	33.4	20
1976-06-06	0	NULO	33.2	20.1
1976-06-07	0	NULO	34.6	19.2
1976-06-08	0	NULO	36.2	21.2
1976-06-09	0	NULO	38	20
1976-06-10	0	NULO	38.2	21.1
1976-06-11	0	NULO	36.4	22
1976-06-12	0	NULO	37.4	21
1976-06-13	0	NULO	38	19.1
1976-06-14	0	NULO	37.4	19
1976-06-15	0	NULO	37.2	19.2
1976-06-16	0	NULO	37.4	19.4
1976-06-17	11.2	NULO	38	20.1
1976-06-18	0	NULO	38	21.6
1976-06-19	0	NULO	37.2	20.1
1976-06-20	0	NULO	37	20.1
1976-06-21	0	NULO	36.9	20
1976-06-22	0	NULO	36	19.6
1976-06-23	0	NULO	37.2	20.1
1976-06-24	0	NULO	38	19.4
1976-06-25	0	NULO	36.2	21.6
1976-06-26	10	NULO	37.2	19.7
1976-06-27	0	NULO	36.1	20.2
1976-06-28	0	NULO	34	19.3
1976-06-29	0	NULO	34.3	18
1976-06-30	32.2	NULO	36.4	20
1976-07-01	0	NULO	31	19.4
1976-07-02	0	NULO	31.2	19.4
1976-07-03	0	NULO	39.2	22.4
1976-07-04	26	NULO	30.4	19.4
1976-07-05	10.4	NULO	31.3	16.6
1976-07-06	0	NULO	30.6	17.6
1976-07-07	0	NULO	37.4	18.4
1976-07-08	33	NULO	29.4	19.6
1976-07-09	20.9	NULO	30.4	17
1976-07-10	40	NULO	26.4	19.6
1976-07-11	33.6	NULO	39.4	19.6
1976-07-12	29.6	NULO	33.3	17.4
1976-07-13	0	NULO	37.4	19.9
1976-07-14	33.6	NULO	33.1	19.6
1976-07-15	0	NULO	39.4	21
1976-07-16	0	NULO	42.6	21
1976-07-17	0	NULO	39.6	21.2
1976-07-18	0	NULO	29.4	19.4
1976-07-19	0	NULO	42.1	16.6
1976-07-20	0	NULO	36.4	19.6
1976-07-21	0	NULO	39.9	19.6
1976-07-22	0	NULO	41	22.4
1976-07-23	0	NULO	42.1	20
1976-07-24	0	NULO	40.6	19
1976-07-25	0	NULO	39.4	17.4
1976-07-26	0	NULO	38.4	16.6
1976-07-27	0	NULO	42.1	18
1976-07-28	0	NULO	37.7	18.4
1976-07-29	0	NULO	38.8	17.4
1976-07-30	0	NULO	39.6	19.4
1976-07-31	0	NULO	38.3	18.4
1976-10-01	0	NULO	36.4	17.3
1976-10-02	0	NULO	34.3	20.2
1976-10-03	0	NULO	31.2	20.2
1976-10-04	0	NULO	30.1	19.4
1976-10-05	0	NULO	30.1	19.4
1976-10-06	0	NULO	28	18.3
1976-10-07	0	NULO	24.6	17
1976-10-08	0	NULO	19.6	9.4
1976-10-09	0	NULO	26.5	4.5
1976-10-10	0	NULO	25.3	6
1976-10-11	0	NULO	26.5	5.3
1976-10-12	0	NULO	29.4	8.4
1976-10-13	0	NULO	31.4	10.6
1976-10-14	16.4	NULO	34.6	16.3
1976-10-15	0	NULO	29.4	19.6
1976-10-16	0	NULO	24.8	16.3
1976-10-17	0	NULO	26.9	10.9
1976-10-18	0	NULO	26.3	11.3
1976-10-19	0	NULO	29	13.6
1976-10-20	0	NULO	29.6	9
1976-10-21	0	NULO	30	19.2
1976-10-22	0	NULO	31	14.2
1976-10-23	0	NULO	30.4	20
1976-10-24	13	NULO	32	21
1976-10-25	0	NULO	26	14.4
1976-10-26	0	NULO	26	13.3
1976-10-27	0	NULO	19	8
1976-10-28	41	NULO	19.1	8
1976-10-29	0	NULO	21.2	7
1976-10-30	0	NULO	24	8
1976-10-31	0	NULO	23.6	10.2
1976-11-01	0	NULO	24.1	7.5
1976-11-02	0	NULO	26	10.4
1976-11-03	0	NULO	24.3	8.4
1976-11-04	0	NULO	24.3	7.4
1976-11-05	0	NULO	26.4	2.6
1976-11-06	4	NULO	25	10.4
1976-11-07	0	NULO	29.4	11.4
1976-11-08	0	NULO	25	13.2
1976-11-09	0	NULO	27.4	10.1
1976-11-10	0	NULO	27.4	10.8
1976-11-11	0	NULO	31	11.6
1976-11-12	0	NULO	29	8.5
1976-11-13	0	NULO	14	11
1976-11-14	0	NULO	13.3	1
1976-11-15	0	NULO	14.6	1.1
1976-11-16	4.6	NULO	7.9	4.3
1976-11-17	4.4	NULO	6.9	1
1976-11-18	0	NULO	7	2
1976-11-19	0	NULO	10.1	3.1
1976-11-20	4.6	NULO	14	6.2
1976-11-21	0	NULO	11	7
1976-11-22	0	NULO	6	3.4
1976-11-23	0	NULO	9.6	1
1976-11-24	0	NULO	11.2	3
1976-11-25	0	NULO	9.1	5.1
1976-11-26	0	NULO	8.4	4.1
1976-11-27	0	NULO	5.4	3
1976-11-28	2.6	NULO	3	0.5
1976-11-29	0	NULO	8.5	-2
1976-11-30	0	NULO	15.1	-2
1976-12-01	0	NULO	14.3	9.4
1976-12-02	0	NULO	12.9	7.4
1976-12-03	0	NULO	11.6	6.1
1976-12-04	0	NULO	14.3	4.6
1976-12-05	0	NULO	13.6	3.9
1976-12-06	0	NULO	13.6	7.3
1976-12-07	0	NULO	14.4	3.1
1976-12-08	0	NULO	19.4	6.6
1976-12-09	0	NULO	21.5	11.6
1976-12-10	0	NULO	11	5
1976-12-11	0	NULO	16.4	6
1976-12-12	0	NULO	19.4	6.4
1976-12-13	0	NULO	14.7	11.6
1976-12-14	0	NULO	16.3	6.1
1976-12-15	0	NULO	17.3	6.3
1976-12-16	0	NULO	12.4	9.6
1976-12-17	4.6	NULO	11.4	6.3
1976-12-18	10.4	NULO	12.4	6.4
1976-12-19	11.6	NULO	16.1	4.9
1976-12-20	4.9	NULO	14.4	6.1
1976-12-21	0	NULO	16.4	1.1
1976-12-22	0	NULO	14.4	3.6
1976-12-23	6.4	NULO	11.4	4.6
1976-12-24	14.6	NULO	14.4	2.6
1976-12-25	0	NULO	19.4	1.4
1976-12-26	6.4	NULO	14.4	6.3
1976-12-27	0	NULO	21.4	1.4
1976-12-28	0	NULO	21.6	9.6
1976-12-29	0	NULO	24.6	7.4
1976-12-30	0	NULO	17	9.4
1976-12-31	1.4	NULO	11.4	6.1
1977-01-01	0	NULO	9.3	3.6
1977-01-02	1.4	NULO	14.1	5.4
1977-01-03	0	NULO	16.1	6.4
1977-01-04	0	NULO	17.1	7.4
1977-01-05	0	NULO	15.6	6.6
1977-01-06	0	NULO	14.4	5.4
1977-01-07	0	NULO	16.6	6.6
1977-01-08	0	NULO	11.6	6.4
1977-01-09	0	NULO	6.6	-3
1977-01-10	0	NULO	6.4	-2
1977-01-11	0	NULO	10.4	1.6
1977-01-12	0	NULO	14.4	3.6
1977-01-13	0	NULO	11.3	4.6
1977-01-14	0	NULO	16.9	6.5
1977-01-15	0	NULO	14.6	6.4
1977-01-16	5.4	NULO	9.4	4
1977-01-17	0	NULO	10.4	-2
1977-01-18	0	NULO	15.1	-4.6
1977-01-19	5.6	NULO	16.4	-2.2
1977-01-20	0	NULO	14.6	9.6
1977-01-21	0	NULO	15.6	7.1
1977-01-22	0	NULO	14.6	5.2
1977-01-23	0	NULO	16.6	3.6
1977-01-24	0	NULO	13.4	6.8
1977-01-25	0	NULO	10.2	5.6
1977-01-26	0	NULO	9.4	4.6
1977-01-27	0	NULO	10	4.1
1977-01-28	0	NULO	11.4	4
1977-01-29	0	NULO	14.9	3.4
1977-01-30	0	NULO	11.6	3.2
1977-01-31	0	NULO	11.4	2
1977-02-01	40	NULO	11.6	3.6
1977-02-02	0	NULO	8.4	3.3
1977-02-03	0	NULO	16.4	3.6
1977-02-04	0	NULO	19.1	5.1
1977-02-05	0	NULO	21.2	4.6
1977-02-06	0	NULO	16.1	6.4
1977-02-07	0	NULO	14	3.4
1977-02-08	0	NULO	14.6	9.4
1977-02-09	0	NULO	14	4.4
1977-02-10	0	NULO	13.1	5.4
1977-02-11	0	NULO	14.6	6
1977-02-12	0	NULO	10.1	3.6
1977-02-13	0	NULO	9.4	3
1977-02-14	0	NULO	11.4	3.3
1977-02-15	0	NULO	14.6	4.5
1977-02-16	0	NULO	21.5	4.9
1977-02-17	0	NULO	21.5	-1
1977-02-18	0	NULO	19.1	8.5
1977-02-19	0	NULO	14.1	6.4
1977-02-20	0	NULO	29	3.2
1977-02-21	0	NULO	21.4	12
1977-02-22	0	NULO	22.4	8.6
1977-02-23	0	NULO	16.6	8.6
1977-02-24	0	NULO	15	3.1
1977-02-25	0	NULO	16.9	3
1977-02-26	0	NULO	20.4	4.9
1977-02-27	0	NULO	16.4	6.6
1977-02-28	0	NULO	19	3.6
1977-03-01	0	NULO	19.4	9.4
1977-03-02	0	NULO	17.1	1.4
1977-03-03	0	NULO	18.1	4.7
1977-03-04	0	NULO	20.1	6.4
1977-03-05	0	NULO	21.4	11.2
1977-03-06	0	NULO	19	6.6
1977-03-07	0	NULO	18.4	5.6
1977-03-08	0	NULO	20.1	7.1
1977-03-09	0	NULO	19	6.1
1977-03-10	0	NULO	18	3.6
1977-03-11	0	NULO	16.2	6.3
1977-03-12	0	NULO	19.6	3.4
1977-03-13	0	NULO	21.2	3
1977-03-14	0	NULO	19.4	6.4
1977-03-15	0	NULO	19	3.1
1977-03-16	0	NULO	20.1	5.1
1977-03-17	0	NULO	23	4.4
1977-03-18	0	NULO	29	14
1977-03-19	0	NULO	34.1	12.1
1977-03-20	0	NULO	29.4	18.6
1977-03-21	0	NULO	30.2	6.1
1977-03-22	0	NULO	22	10.1
1977-03-23	0	NULO	16.7	9
1977-03-24	0	NULO	27.6	10
1977-03-25	0	NULO	29	14.4
1977-03-26	0	NULO	34.1	9.4
1977-03-27	0	NULO	24.4	11.6
1977-03-28	0	NULO	24	6.2
1977-03-29	0	NULO	35	9
1977-03-30	0	NULO	27	10
1977-03-31	0	NULO	25	15.4
1977-04-01	0	NULO	25	9.6
1977-04-02	0	NULO	30.1	12.4
1977-04-03	0	NULO	30.1	12.4
1977-04-04	0	NULO	30.4	13.1
1977-04-05	0	NULO	30.4	12
1977-04-06	0	NULO	28.4	14
1977-04-07	0	NULO	30.1	10.1
1977-04-08	0	NULO	30.1	14.1
1977-04-09	0	NULO	30.1	6.6
1977-04-10	0	NULO	29.4	12.6
1977-04-11	0	NULO	29.1	11.6
1977-04-12	0	NULO	30.4	14.4
1977-04-13	0	NULO	31.3	14.6
1977-04-14	0	NULO	35.1	11.4
1977-04-15	0	NULO	30.4	16.1
1977-04-16	3	NULO	30.1	9.4
1977-04-17	0	NULO	34.1	10.4
1977-04-18	0	NULO	31.6	14.6
1977-04-19	0	NULO	31.6	14.6
1977-04-20	0	NULO	33.1	14.4
1977-04-21	0	NULO	31.4	11.4
1977-04-22	0	NULO	31.3	14.4
1977-04-23	0	NULO	31.6	16.4
1977-04-24	0	NULO	31.4	14.6
1977-04-25	0	NULO	30.1	14.1
1977-04-26	0	NULO	34.1	14.6
1977-04-27	0	NULO	29.6	16.1
1977-04-28	0	NULO	31.4	14.4
1977-04-29	0	NULO	31.4	16.1
1977-04-30	0	NULO	31.6	16
1977-05-01	0	NULO	33.4	16.1
1977-05-02	0	NULO	34.6	18.1
1977-05-03	0	NULO	38.4	18.8
1977-05-04	0	NULO	37.4	19.6
1977-05-05	0	NULO	38	18.6
1977-05-06	0	NULO	39	20.1
1977-05-07	0	NULO	38.1	20.1
1977-05-08	20	NULO	29.4	21.3
1977-05-09	0	NULO	32.3	14.6
1977-05-10	0	NULO	31.1	14.4
1977-05-11	0	NULO	31.3	16.4
1977-05-12	0	NULO	38.4	19.4
1977-05-13	0	NULO	37.8	20.2
1977-05-14	0	NULO	38.1	19.6
1977-05-15	0	NULO	37.8	19.6
1977-05-16	0	NULO	38.6	18
1977-05-17	0	NULO	31.4	20.1
1977-05-18	0	NULO	39	18.6
1977-05-19	0	NULO	38.6	20.4
1977-05-20	0	NULO	37.6	20.1
1977-05-21	0	NULO	36.1	19.4
1977-05-22	0	NULO	36.1	18.6
1977-05-23	0	NULO	35.1	18
1977-05-24	0	NULO	37.2	18.6
1977-05-25	0	NULO	35.1	19.6
1977-05-26	0	NULO	36.7	19.3
1977-05-27	0	NULO	39.1	20.4
1977-05-28	0	NULO	38.4	21.6
1977-05-29	0	NULO	36.4	20.4
1977-05-30	0	NULO	37.1	21.6
1977-05-31	0	NULO	37.4	19.6
1977-06-01	0	NULO	38.1	19.6
1977-06-02	0	NULO	36.1	20.4
1977-06-03	0	NULO	36.1	21.6
1977-06-04	0	NULO	37.4	23.1
1977-06-05	0	NULO	31.1	21.2
1977-06-06	0	NULO	38.1	20.4
1977-06-07	0	NULO	38.9	19.6
1977-06-08	0	NULO	38	20.1
1977-06-09	0	NULO	39.1	20.1
1977-06-10	0	NULO	36.4	19.6
1977-06-11	0	NULO	38.9	18
1977-06-12	0	NULO	36.2	20.1
1977-06-13	0	NULO	38	18.6
1977-06-14	0	NULO	39	20.3
1977-06-15	0	NULO	39.2	19.1
1977-06-16	0	NULO	39.9	19.2
1977-06-17	0	NULO	40.1	20.4
1977-06-18	0	NULO	39.6	21.6
1977-06-19	0	NULO	38.4	20.4
1977-06-20	0	NULO	38.6	19.6
1977-06-21	0	NULO	38.8	19.6
1977-06-22	0	NULO	38.4	19.8
1977-06-23	0	NULO	36	19.6
1977-06-24	0	NULO	34.6	20.9
1977-06-25	0	NULO	38.4	16.6
1977-06-26	0	NULO	39.6	17.6
1977-06-27	0	NULO	38.6	18.7
1977-06-28	0	NULO	40.1	21.6
1977-06-29	0	NULO	38	19.6
1977-06-30	0	NULO	39.4	19.6
1977-07-01	0	NULO	38	19.6
1977-07-02	0	NULO	40	19.4
1977-07-03	0	NULO	40.1	21.1
1977-07-04	0	NULO	38.6	22
1977-07-05	0	NULO	37.4	21.4
1977-07-06	0	NULO	38.6	20.4
1977-07-07	0	NULO	38.6	21.6
1977-07-08	0	NULO	37.1	20.4
1977-07-09	0	NULO	32.4	20.1
1977-07-10	0	NULO	38.6	19.6
1977-07-11	0	NULO	36.9	21.4
1977-07-12	0	NULO	38.1	20.1
1977-07-13	0	NULO	39.4	21.4
1977-07-14	0	NULO	39.1	21.6
1977-07-15	0	NULO	39.1	20.4
1977-07-16	0	NULO	39	20.6
1977-07-17	0	NULO	39.1	20
1977-07-18	0	NULO	37.1	20.1
1977-07-19	0	NULO	37.6	20
1977-07-20	0	NULO	38.6	19
1977-07-21	0	NULO	39.2	20
1977-07-22	0	NULO	39.9	22.3
1977-07-23	0	NULO	39.6	22
1977-07-24	0	NULO	39.6	21.6
1977-07-25	0	NULO	39.4	22.4
1977-07-26	0	NULO	38.6	22.1
1977-07-27	0	NULO	38.4	21.4
1977-07-28	0	NULO	38	22.3
1977-07-29	0	NULO	40.1	20.1
1977-07-30	0	NULO	39.6	22.6
1977-07-31	0	NULO	39.4	21.4
1977-08-01	0	NULO	39.6	22.6
1977-08-02	0	NULO	38.7	22.6
1977-08-03	0	NULO	39.4	21.6
1977-08-04	0	NULO	39.6	21.6
1977-08-05	0	NULO	39.9	22.4
1977-08-06	0	NULO	39.8	23
1977-08-07	0	NULO	40.1	23
1977-08-08	0	NULO	40.1	23.6
1977-08-09	0	NULO	40.4	23.4
1977-08-10	0	NULO	39.4	24.6
1977-08-11	0	NULO	41	22.6
1977-08-12	0	NULO	39.4	24
1977-08-13	0	NULO	39.8	23.8
1977-08-14	0	NULO	39.8	24.6
1977-08-15	0	NULO	41.4	24.6
1977-08-16	0	NULO	42	25.5
1977-08-17	0	NULO	39.4	25.1
1977-08-18	0	NULO	39.4	24.6
1977-08-19	0	NULO	39	22.6
1977-08-20	0	NULO	40.4	21.4
1977-08-21	0	NULO	41.6	22.4
1977-08-22	0	NULO	42.4	22.1
1977-08-23	0	NULO	42.4	21.6
1977-08-24	0	NULO	36.6	22.9
1977-08-25	0	NULO	37.4	20.4
1977-08-26	0	NULO	38.6	20.6
1977-08-27	0	NULO	36.1	21.4
1977-08-28	0	NULO	33.6	20.1
1977-08-29	26.4	NULO	36.6	18.6
1977-08-30	0	NULO	36.9	20.4
1977-08-31	0	NULO	30	21.6
1977-10-01	0	NULO	35.1	13.6
1977-10-02	0	NULO	31.4	12
1977-10-03	0	NULO	30.4	10.1
1977-10-04	0	NULO	33.1	12.1
1977-10-05	0	NULO	34.1	13.6
1977-10-06	0	NULO	34.6	12.6
1977-10-07	0	NULO	34.8	14.1
1977-10-08	0	NULO	33	10.9
1977-10-09	0	NULO	33.4	13.1
1977-10-10	0	NULO	32.6	12.4
1977-10-11	0	NULO	30.1	12.1
1977-10-12	0	NULO	29.4	10.1
1977-10-13	0	NULO	25	12.1
1977-10-14	0	NULO	27	11
1977-10-15	0	NULO	27	11
1977-10-16	0	NULO	32	11
1977-10-17	0	NULO	26	12.1
1977-10-18	0	NULO	33	10
1977-10-19	0	NULO	30.5	10.6
1977-10-20	0	NULO	32.6	14.2
1977-10-21	0	NULO	32.3	18
1977-10-22	0	NULO	31.6	12.6
1977-10-23	0	NULO	28.9	12.4
1977-10-24	18	NULO	26.8	14.4
1977-10-25	3	NULO	30.6	8.4
1977-10-26	0	NULO	28.1	11
1977-10-27	3	NULO	29.6	14.4
1977-10-28	0	NULO	30.6	12.4
1977-10-29	0	NULO	32.6	15.1
1977-10-30	0	NULO	30	15.1
1977-10-31	0	NULO	28	16.1
1977-11-01	0	NULO	35	12.3
1977-11-02	0	NULO	25.1	12.6
1977-11-03	0	NULO	29.1	8.5
1977-11-04	0	NULO	28.4	12.2
1977-11-05	0	NULO	30.1	13.2
1977-11-06	0	NULO	32.4	10.4
1977-11-07	0	NULO	32.4	13.6
1977-11-08	0	NULO	31	8.1
1977-11-09	0	NULO	31.4	12
1977-11-10	0	NULO	30.6	12.1
1977-11-11	0	NULO	30	12.1
1977-11-12	0	NULO	29.1	8.1
1977-11-13	0	NULO	22.6	12.3
1977-11-14	0	NULO	25.1	9.4
1977-11-15	0	NULO	25.6	9.4
1977-11-16	0	NULO	30.1	9.8
1977-11-17	0	NULO	24.4	9
1977-11-18	0	NULO	30.4	8.6
1977-11-19	0	NULO	30	9.6
1977-11-20	0	NULO	32.1	14.1
1977-11-21	0	NULO	31.3	14.8
1977-11-22	0	NULO	24.1	12.4
1977-11-23	0	NULO	26.9	8.6
1977-11-24	0	NULO	31.6	12.6
1977-11-25	0	NULO	28.4	13.3
1977-11-26	0	NULO	30.4	17
1977-11-27	0	NULO	28.4	15.6
1977-11-28	0	NULO	29	11.4
1977-11-29	0	NULO	34.1	11.4
1977-11-30	0	NULO	24.6	18.6
1977-12-01	0	NULO	26.4	16.4
1977-12-02	0	NULO	26.6	19.6
1977-12-03	0	NULO	26.1	17.4
1977-12-04	0	NULO	26.4	16.4
1977-12-05	0	NULO	24.1	15.4
1977-12-06	0	NULO	26.4	15.1
1977-12-07	0	NULO	24.4	19.1
1977-12-08	0	NULO	18.6	14.1
1977-12-09	0	NULO	10.4	7.3
1977-12-10	0	NULO	8.4	3.9
1977-12-11	0	NULO	12.1	3.3
1977-12-12	0	NULO	14.1	5.4
1977-12-13	0	NULO	19.6	8.6
1977-12-14	0	NULO	19.6	8.4
1977-12-15	0	NULO	26.4	4.5
1977-12-16	0	NULO	24.6	12.6
1977-12-17	0	NULO	28.6	12.6
1977-12-18	0	NULO	30.6	14.6
1977-12-19	0	NULO	23.9	14.4
1977-12-20	0	NULO	18.6	12.4
1977-12-21	0	NULO	6.4	3.6
1977-12-22	0	NULO	6.4	-3
1977-12-23	0	NULO	4.7	2
1977-12-24	0	NULO	16.4	1
1977-12-25	0	NULO	16.4	8.4
1977-12-26	0	NULO	10.6	6.4
1977-12-27	0	NULO	11.4	3.1
1977-12-28	0	NULO	16.4	3.4
1977-12-29	0	NULO	18.6	6.9
1977-12-30	0	NULO	21.6	4.4
1977-12-31	0	NULO	22.4	8.6
1978-01-01	0	NULO	18.4	3
1978-01-02	0	NULO	5	0
1978-01-03	0	NULO	10.6	-1
1978-01-04	0	NULO	11.9	4.6
1978-01-05	0	NULO	21.5	6.4
1978-01-06	0	NULO	25	9.5
1978-01-07	0	NULO	23.1	9.5
1978-01-08	0	NULO	25.5	6.8
1978-01-09	0	NULO	16	-1
1978-01-10	0	NULO	18.6	3.5
1978-01-11	0	NULO	16.4	3.4
1978-01-12	0	NULO	14.4	3.2
1978-01-13	0	NULO	20.4	5.6
1978-01-14	0	NULO	21.4	3.6
1978-01-15	0	NULO	24.5	2.4
1978-01-16	0	NULO	20.1	1.9
1978-01-17	5	NULO	18	6.4
1978-01-18	0	NULO	6.1	3
1978-01-19	0	NULO	7.6	1
1978-01-20	0	NULO	8.4	2
1978-01-21	0	NULO	5.6	1.2
1978-01-22	0	NULO	8.4	1
1978-01-23	0	NULO	11.1	3.5
1978-01-24	0	NULO	10	4.6
1978-01-25	0	NULO	9.4	3.1
1978-01-26	0	NULO	10.1	4.1
1978-01-27	0	NULO	8.1	3.6
1978-01-28	0	NULO	6.1	3
1978-01-29	0	NULO	8	-2
1978-01-30	0	NULO	18.9	-3
1978-01-31	0	NULO	12.1	7.2
1978-02-01	0	NULO	9.1	3.1
1978-02-02	0	NULO	8	4.1
1978-02-03	0	NULO	7.2	3
1978-02-04	0	NULO	8.1	3.6
1978-02-05	5.9	NULO	9.6	3.1
1978-02-06	0	NULO	8.1	2.4
1978-02-07	5	NULO	22.1	3.1
1978-02-08	0	NULO	10.1	3.6
1978-02-09	0	NULO	8.1	3.5
1978-02-10	0	NULO	11.4	2.1
1978-02-11	0	NULO	16.1	4.6
1978-02-12	0	NULO	22	8.6
1978-02-13	0	NULO	16.1	2
