TR (AÑOS),2,5,10,20,50,100,500,1000,10000
480,6.06326411733025,8.002718052789348,9.469858317800778,11.42179736597495,14.30830696037674,16.49186717485856,21.561936983742164,23.745497198223987,30.999127221589408
485,6.020161182781733,7.945827799327734,9.402538360207437,11.337622007366855,14.202858856993968,16.37032686127392,21.403031715180987,23.570499719460937,30.770672577647957
490,5.977789961801838,7.889903312369408,9.336361223327492,11.254908476395187,14.0992420134274,16.250897272161104,21.246886067927008,23.398541326660713,30.546185381160317
495,5.93613088642987,7.834918764757694,9.271296345105293,11.173617064122322,13.997406685521161,16.13352107201466,21.093425079906996,23.229539466400496,30.325557860786326
500,5.895165100048656,7.780849268216612,9.207314274491123,11.09370952162653,13.89730495810958,16.018143033437674,20.942576545248816,23.063414620576918,30.108686207716147
505,5.854874424809815,7.727670830356488,9.144386620564617,11.015148992572223,13.798890660546643,15.904709939780297,20.794270886988365,22.90009016622202,29.89547039266374
510,5.815241330852663,7.675360314046926,9.082486004459579,10.937899949517048,13.702119286916654,15.793170493173932,20.648441036830814,22.739492243088094,29.68581399300225
515,5.776248907201723,7.62389539900529,9.021586013910486,10.861928133714898,13.606947920624286,15.683475227613162,20.505022321511426,22.581549628500305,29.47962402938744
520,5.7378808342360905,7.57325454545989,8.961661160254009,10.78720049819155,13.513335163084356,15.575576426762996,20.36395235533444,22.426193619013084,29.276810811263157
525,5.700121357631768,7.523416959757234,8.902686837731062,10.713685153885951,13.421241066251948,15.46942804619256,20.225170938499165,22.27335791843978,29.077287790687
530,5.662955263685097,7.47436256179219,8.84463928494591,10.641351318664954,13.330627068752175,15.364985639757785,20.08861996085061,22.122978531856223,28.88097142395466
535,5.626367855931951,7.426071954148368,8.787495548349053,10.570169269033126,13.24145593538616,15.262206289875486,19.954243310717835,21.974993665207165,28.687781040538837
540,5.590344932983395,7.378526392844075,8.731233447620035,10.500110294371803,13.153691699805371,15.161048541449373,19.82198678852694,21.829343630170946,28.49763871889251
