TR (AÑOS),2,5,10,20,50,100,500,1000,10000
120,30.79552782567008,40.64608133616676,48.097737404748926,60.43812813891782,75.71201465176787,87.26626376102182,114.09439938312579,125.64864849237975,164.03103322373764
125,31.23411992491144,41.22496571964221,48.78274880434326,61.22194926094801,76.69392256491686,88.3980185469961,115.57408783304416,127.27818381512343,166.1583490832507
130,31.659744983004217,41.78673529955924,49.447507739241686,61.98097974139735,77.6447747608159,89.49397826893352,117.00697679646967,128.8561803045873,168.21838234024105
135,32.073263739315536,42.33252613965161,50.09335854802118,62.71697328706628,78.56676814196783,90.55667509394318,118.39637690082007,130.38628385279546,170.2158926116477
140,32.47545041868344,42.86336011575524,50.721510447265466,63.431497939203425,79.46186702403959,91.58837310771737,119.74524827623131,131.87175435990912,172.15513561210082
145,32.86700417260247,43.38016001668138,51.3330554008851,64.12596167242152,80.33183520412082,92.59110527665844,121.05624888089532,133.31551895343296,174.03993263020743
150,33.24855866894225,43.88376220139469,51.92898309773901,64.80163371058401,81.17826266354783,93.566704225764,122.33177474094394,134.72021630316013,175.87372838055623
155,33.62069018097893,44.374927275480076,52.51019358542069,65.45966239300292,82.0025879492362,94.51682803552687,123.57399367805081,136.08823376434148,177.65963949315608
160,33.983924450983324,44.85434915018406,53.07750799009583,66.10109024101055,82.80611704786715,95.44298199647088,124.78487375193116,137.4217387005349,179.4004954045989
165,34.338742546173,45.32266277150806,53.63167766257213,66.72686673634225,83.59003939361526,96.34653705978361,125.96620738322494,138.72270504939328,181.09887303900297
170,34.68558588074896,45.78045074864187,54.17339202192518,67.33785921692164,84.35544151750995,97.22874556967801,127.11963192243437,139.99293597460243,182.75712637952685
175,35.02486054359913,46.228249065968114,54.70328531468601,67.93486221411105,85.10331874438997,98.0907547453941,128.24664727667712,141.23408327768126,184.3774118099684
180,35.35694104459781,46.666552027688944,55.22194246596751,68.51860549216758,85.83458526408597,98.93361828932314,129.34863108647863,142.44766411171582,185.96170993410848
185,35.6821735714601,47.095816556449265,55.729904166155215,69.08976100108285,86.5500828413775,99.75830642617271,130.42685185126254,143.63507543605778,187.5118444459428
190,36.000878832491644,47.516465945395744,56.22767131083229,69.64894891490731,87.25058838031902,100.56571462166839,131.48248032842943,144.79760656977885,189.02949851788927
195,36.31335454731431,47.928893145609926,56.71570889089851,70.19674289663654,87.93682051966495,101.35667118449253,132.5165994723485,145.93645013717608,190.51622908985962
200,36.61987763699935,48.33346365679843,57.19444941321142,70.73367470594802,88.60944540507093,102.13194391936874,133.53021313278947,147.0527116470873,191.97347937480583
205,36.920706156437234,48.73051807776921,57.66429591864206,71.26023824614587,89.26908175877983,102.89224597042211,134.5242536946983,148.14741790634056,193.402589842259
210,37.21608100478176,49.1203743639947,58.12562465351765,71.77689313055428,89.91630534731198,103.63824097067378,135.49958881079326,149.22152443415507,194.80480789763635
215,37.50622744409522,49.503329832025464,58.57878744150497,72.28406783549367,90.55165293125958,104.37054759460543,136.45702735371717,150.27592201706304,196.1812964395206
220,37.791356451630314,49.879662944326,59.02411379566046,72.78216249626131,91.17562576786574,105.08974359525914,137.39732469425692,151.31144252165035,197.53314144804153
225,38.07166592731436,50.249634902996405,59.46191280432937,73.27155139373576,91.78869272604209,105.79636939463131,138.32118739552686,152.32886406411612,198.86135873360087
230,38.347341774791154,50.61349107660672,59.89247481956191,73.7525851719605,92.39129306437874,106.4909312856289,139.22927739929727,153.32891562054743,200.16689995546596
235,38.618558871703755,50.9714622808437,60.31607297254135,74.22559282103799,92.98383891515425,107.17390429515858,140.12221576927917,154.3122811492835,201.4506580034084
240,38.88548194266549,51.323765930718686,60.73296453702641,74.69088345464878,93.56671751106803,107.84573475067639,141.00058604670394,155.27960328631232,202.71347182194822
245,39.148266346489855,51.67060707960841,61.14339215887973,75.14874790731581,94.14029318616454,108.50684258646834,141.86493726562082,156.23148666592462,203.95613074538088
250,39.407058787667296,52.01217935831166,61.54758496728196,75.59946017301168,94.70490917800437,109.15762342084722,142.71578666868274,157.16850091152563,205.17937840220395
255,39.6619979607382,52.34866582553751,61.94575958114024,76.04327870373973,95.26088925442191,109.79845043116629,143.55362215859284,158.09118333533723,206.38391623950815
260,39.91321513507468,52.68023973974108,62.33812102242481,76.48044758420929,95.80853918506386,110.42967604992602,144.3789045156427,159.00004138050485,207.57040671108365
265,40.16083468661501,53.007065260943676,62.724863546653964,76.91119759659482,96.34814807523368,111.05163350217367,145.19206940775248,159.8955548346925,208.73947616721128
270,40.404974582267165,53.329298090082226,63.10617139945562,77.335747187556,96.87998957729631,111.66463820177812,145.9935292160002,160.77817784048204,209.89171747918593
275,40.64574682198748,53.647086052495574,63.482219507024276,77.75430334814442,97.40432299295436,112.2689890219219,146.78367469569932,161.64834072466687,211.02769242741184
280,40.88325784293078,53.96056963134985,63.8531741073394,78.16706241589614,97.92139427804507,112.86496945323806,147.56287649057995,162.50645166577297,212.14793387830787
285,41.1176088895411,54.269882456110025,64.21919332818858,78.57421080726742,98.43143696007674,113.45284866136998,148.33148651547253,163.3528982167658,213.25294777216158
290,41.34889635299733,54.57515175056392,64.58042771732788,78.97592568758725,98.9346729774911,114.03288245431177,149.08983922103624,164.18804869785694,214.34321494140204
295,41.57721208303299,54.87649874438359,64.93702072949489,79.37237558485053,99.43131344857416,114.6053141686608,149.83825275247105,165.01225347255772,215.4191927764546
300,41.802643674805886,55.174039051755905,65.28910917445374,79.76372095293887,99.92155937701357,115.17037548284898,150.57703001275905,165.82584611859448,216.48131675433993
305,42.02527473319458,55.46788302021943,65.63682362978433,80.15011468921584,100.40560230030053,115.72828716449553,151.3064596397752,166.6291445039702,217.53000184344484
310,42.24518511663661,55.75813605249907,65.98028882171899,80.53170261088654,100.88362488647435,116.27925975821974,152.02681690555292,167.4224517772983,218.56564379637683
315,42.462451162395126,56.044898903828624,66.31962397697326,80.90862389402413,101.35580148409967,116.82349421954893,152.73836454507367,168.20605728052297,219.58862034149695
320,42.67714589493866,56.328267956985,66.65494314820221,81.2810114787407,101.82229862983176,117.36118249994222,153.44135352114372,168.98023739125418,220.59929228256615
325,42.889339218943384,56.60833547702596,66.98635551543927,81.64899244360613,102.28327551745848,117.89250808741195,154.1360237312178,169.74525630117128,221.59800451493052
330,43.099098098269934,56.88518984751617,67.31396566562974,82.01268835209073,102.73888443189544,118.41764650675002,154.8226046614093,170.50136673626383,222.58508696577766
335,43.30648672213044,57.158915789846134,67.6378738521574,82.37221557351806,103.18927115124997,118.93676578294979,155.5013159923815,171.24881062408136,223.56085546521288
340,43.51156665953895,57.42959456708644,67.95817623607155,82.72768558075948,103.63457531974882,119.45002687104574,156.17236816133195,171.9878197126289,224.52561255421202
345,43.7143970030308,57.69730417367874,68.27496511055396,83.07920522667673,104.07493079404308,119.95758405526705,156.83596288385735,172.7186161450813,225.47964823489556
350,43.91503450254051,57.96211951213704,68.58832911001494,83.42687700111854,104.51046596515295,120.45958532011369,157.49229363910882,173.4414129940696,226.42324066802541
355,44.11353369024237,58.224112557821016,68.89835340507449,83.77079927010023,104.94130405809256,120.95617269570648,158.1415461213127,174.15641475892662,227.35665682214676
360,44.30994699708181,58.483352512742215,69.20511988456593,84.11106649863804,105.36756341101885,121.44748257953611,158.78389866043415,174.86381782895145,228.28015307836674
