TR (AÑOS),2,5,10,20,50,100,500,1000,10000
1245,112.5635307,148.5691835,175.8064083,203.0436332,239.049286,266.2865109,329.5293885,356.7666134,447.2467159
1250,112.6972148,148.7456291,176.0152018,203.2847745,239.3331888,266.6027615,329.9207485,357.1903212,447.7778809
1255,112.8304985,148.9215462,176.2233699,203.5251935,239.6162412,266.9180648,330.3109361,357.6127598,448.3074547
1260,112.9633846,149.0969385,176.4309168,203.7648952,239.8984491,267.2324274,330.6999596,358.033938,448.8354485
1265,113.0958757,149.2718095,176.637847,204.0038845,240.1798183,267.5458558,331.087827,358.4538645,449.3618733
1270,113.2279747,149.4461629,176.8441647,204.2421664,240.4603546,267.8583563,331.4745463,358.872548,449.8867397
1275,113.3596842,149.6200023,177.049874,204.4797457,240.7400638,268.1699356,331.8601254,359.2899971,450.4100587
1280,113.4910068,149.793331,177.2549792,204.7166273,241.0189516,268.4805997,332.2445721,359.7062202,450.9318407
1285,113.6219453,149.9661528,177.4594844,204.952816,241.2970234,268.790355,332.6278941,360.1212257,451.4520964
1290,113.7525022,150.1384709,177.6633936,205.1883163,241.574285,269.0992077,333.0100991,360.5350218,451.9708359
1295,113.8826802,150.3102888,177.866711,205.4231331,241.8507417,269.4071639,333.3911947,360.9476168,452.4880697
1300,114.0124817,150.4816099,178.0694404,205.6572709,242.1263991,269.7142296,333.7711882,361.3590187,453.0038079
1305,114.1419094,150.6524375,178.2715859,205.8907342,242.4012624,270.0204108,334.1500873,361.7692356,453.5180605
1310,114.2709656,150.822775,178.4731513,206.1235277,242.675337,270.3257134,334.5278991,362.1782754,454.0308375
1315,114.399653,150.9926255,178.6741406,206.3556557,242.9486282,270.6301433,334.9046309,362.586146,454.5421487
1320,114.5279739,151.1619923,178.8745575,206.5871226,243.2211411,270.9337063,335.2802899,362.9928551,455.0520038
1325,114.6559307,151.3308787,179.0744058,206.817933,243.492881,271.2364081,335.6548832,363.3984103,455.5604126
1330,114.783526,151.4992878,179.2736894,207.048091,243.7638528,271.5382544,336.0284178,363.8028195,456.0673845
1335,114.9107619,151.6672227,179.4724118,207.277601,244.0340617,271.8392509,336.4009008,364.2060899,456.572929
1340,115.037641,151.8346865,179.6705768,207.5064672,244.3035127,272.139403,336.7723388,364.6082292,457.0770554
1345,115.1641655,152.0016823,179.868188,207.7346938,244.5722106,272.4387163,337.1427389,365.0092446,457.5797729
1350,115.2903377,152.1682132,180.0652491,207.9622849,244.8401604,272.7371963,337.5121077,365.4091436,458.0810908
1355,115.4161599,152.3342821,180.2617635,208.1892448,245.107367,273.0348483,337.8804519,365.8079332,458.5810181
1360,115.5416344,152.4998921,180.4577347,208.4155774,245.3738351,273.3316777,338.247778,366.2056207,459.0795637
1365,115.6667634,152.665046,180.6531664,208.6412868,245.6395694,273.6276898,338.6140928,366.6022131,459.5767365
1370,115.7915491,152.8297469,180.8480619,208.8663769,245.9045747,273.9228897,338.9794025,366.9977175,460.0725453
1375,115.9159937,152.9939975,181.0424246,209.0908518,246.1688556,274.2172827,339.3437137,367.3921408,460.5669989
1380,116.0400994,153.1578008,181.236258,209.3147153,246.4324167,274.5108739,339.7070326,367.7854898,461.0601057
1385,116.1638682,153.3211596,181.4295654,209.5379712,246.6952626,274.8036684,340.0693656,368.1777714,461.5518745
1390,116.2873025,153.4840767,181.6223501,209.7606236,246.9573978,275.0956712,340.4307189,368.5689924,462.0423135
1395,116.4104041,153.6465548,181.8146154,209.982676,247.2188267,275.3868873,340.7910986,368.9591592,462.5314311
1400,116.5331753,153.8085968,182.0063646,210.2041324,247.4795538,275.6773216,341.1505109,369.3482787,463.0192357
1405,116.6556181,153.9702052,182.1976008,210.4249963,247.7395835,275.966979,341.5089617,369.7363572,463.5057355
1410,116.7777345,154.131383,182.3883272,210.6452715,247.99892,276.2558643,341.8664571,370.1234014,463.9909384
1415,116.8995265,154.2921326,182.5785471,210.8649617,248.2575678,276.5439823,342.2230029,370.5094175,464.4748527
1420,117.0209962,154.4524568,182.7682636,211.0840704,248.515531,276.8313378,342.5786051,370.894412,464.9574861
1425,117.1421456,154.6123581,182.9574797,211.3026012,248.7728138,277.1179354,342.9332695,371.278391,465.4388467
1430,117.2629765,154.7718392,183.1461985,211.5205578,249.0294205,277.4037797,343.2870017,371.661361,465.9189422
1435,117.383491,154.9309026,183.3344231,211.7379435,249.2853551,277.6888755,343.6398076,372.043328,466.3977804
1440,117.503691,155.0895509,183.5221564,211.9547618,249.5406218,277.9732272,343.9916926,372.4242981,466.8753689
